date,strategy_1934030,strategy_1934014,strategy_1873038,strategy_1934023,strategy_1934037
2018-08-20,0.016198676085780184,0.007469810868087512,0.0032180368001264448,0.015073756469745847,0.008190228756099094
2018-08-21,0.008335871236229142,0.004968583569194385,-0.001328347928761131,0.004140530354018068,0.004698229129020515
2018-08-22,-7.776837323025809e-05,0.0018586351249949562,-0.0004926351051776079,-0.00046114084099224684,0.0033781670315919943
2018-08-23,-0.0041527923730423355,0.0008943331797610643,-0.005924392527970834,0.0011641131281918682,-0.010349772429702586
2018-08-24,0.0069017499568639895,0.0025058338174335226,0.00022807504660660172,0.011536503683857946,0.0007875007875008944
2018-08-27,0.0067173534637481325,0.0007439781962825798,0.008843328343264067,0.007802816006102331,0.0021245790186019686
2018-08-28,-0.0005644058777050098,-0.0023087888550026303,-0.0018769838540080297,0.007032814544995825,-0.0032664855442309237
2018-08-29,0.0036106519611183163,-0.0045643235161030304,-0.0005316635160680372,0.005767554504694905,0.0061447320739258515
2018-08-30,-0.0002572310506459008,0.00015811214103589322,-0.0022853990582578643,0.002714147819859569,-0.0034607494636621494
2018-08-31,-0.0010166814374339417,0.0058566347198893975,-0.006417724768468247,-0.002008104876900174,-0.0013356799396587737
2018-09-03,0.0,0.0,0.0,0.0,0.0
2018-09-04,0.011187723016660822,0.0025441355955511114,-0.0074032117020431665,-0.00352644052502471,-0.006577187544254293
2018-09-05,-0.007239762978685782,-0.014973778129416693,-0.00011012444061786475,-0.010757276904901913,-0.003500435574562477
2018-09-06,-0.0013541033786660384,-0.0060278414657801704,-0.004135127558172136,0.005813280584168856,-0.0026544171408589
2018-09-07,0.0018947469834806885,-0.0041855345125215715,-0.0029759810180670643,-0.003598571032549236,0.004063939311839571
2018-09-10,0.01830439900348857,0.0012260166768416347,-0.0014117599604707154,0.02960120525567067,0.002936414716993241
2018-09-11,0.00719084775758172,-0.0030763440185684887,0.00686681410120471,0.013719931884693448,0.006045547343599189
2018-09-12,0.007207222849205719,0.0005763920875714312,-0.004292577251346574,0.013141946094382684,-0.005254133303968955
2018-09-13,-0.014449207982747958,-0.0013458171499870497,0.00039283232103470844,-0.023257314760576353,-0.000585119000553469
2018-09-14,0.0031851311570894048,-0.0021738418561535466,-0.0014096135645099706,-0.00047266425082703734,0.00191461755118838
2018-09-17,0.0015151515151516914,0.004271325070052567,0.0008368791465849235,0.00794756539071706,-0.005022189232300023
2018-09-18,-0.0039327378227013154,-0.003308012126026161,-0.0018335499340124128,-0.006669121764441788,-0.0016983857399087698
2018-09-19,-0.029156689679279868,-0.021079126167069306,-0.009971840652408637,-0.026804804347274058,-0.006137310395268214
2018-09-20,0.020136173460937323,0.01909838515205542,0.0007645961403186519,0.024453756516566116,0.003359569975043053
2018-09-21,0.0026382989236799492,0.001807559390334168,0.010115518611331975,-0.0031836913500379316,0.001403105966389262
2018-09-24,-0.0010560628568612174,-0.005258960926223133,0.0028741717847093895,0.010501410408405132,0.006671337133395072
2018-09-25,0.0169853474948376,0.007303547509842856,-0.005168738184304855,0.0043136798774165985,0.0033214709371294227
2018-09-26,-0.008950290026819685,-0.011947485462297736,0.005458404932780825,-0.0076285524381156655,0.0
2018-09-27,-1.2237291572847475e-05,-0.000991519829122156,5.026641198346837e-05,0.0,0.008418065736580882
2018-09-28,-0.0011573123082436743,-0.002903520454765829,-0.016707715506408705,-0.0047036497683693446,-0.0023917835201426874
2018-10-01,-0.004043034691337821,-0.00029426816786082277,-0.006359072924866815,0.014672145355180133,0.0007678325184907742
2018-10-02,-0.013120273863310827,-0.007269283438063989,-0.009867168770770873,-0.005928694883234886,-0.007531511782666422
2018-10-03,0.00939675235987214,0.01232193273085902,0.005964751849696359,0.0034722924205972117,0.004969708443771204
2018-10-04,-0.01556838268760563,-0.013664472879905354,-0.004400553684688946,-0.003314210306287535,-0.0062481357635127965
2018-10-05,-0.009209198805080088,-0.008952664754079298,0.001099813239261227,-0.00546287920517885,0.007661806290579998
2018-10-08,-0.005728083343883972,-0.0015190519864927143,0.0,0.00970020325203258,0.0
2018-10-09,-0.004829705142407992,-0.0009263874282702256,-0.016644901851045835,0.004514138765732811,-0.013435550120716178
2018-10-10,-0.03302148910190339,-0.030149874364640228,-0.026180438448566545,-0.03028466078174008,-0.02041983823038651
2018-10-11,-0.022411971198650904,-0.01825962602777731,-0.011515650028139701,-0.03219656852361785,-0.003049769645058875
2018-10-12,0.007175909364262045,0.012517453933958977,0.006777471203959218,0.013938044830218654,0.003270632647748073
2018-10-15,0.0029662595179491547,0.002026584013828492,-0.00221857293558525,0.006596820048436314,0.007314660135913087
2018-10-16,0.03214950909546843,0.03004255871426187,0.011727903909664716,0.030864100673141825,0.011270689766213593
2018-10-17,-0.010155824020118609,-0.0005013741852670783,-0.01967184857201343,-0.007011882654976875,-0.004967520061138764
2018-10-18,-0.01399042947452045,-0.015135438935608092,-0.002164906535380262,-0.008865067037279184,-0.006944444444444531
2018-10-19,-0.01922452043210987,-0.012498699996533302,0.0066629955947135056,-0.01220247761332538,0.0025941800135349524
2018-10-22,-0.0038109962839395495,0.00858735336689076,-0.00040479186040154325,0.00042795261207673185,-0.003985664464908556
2018-10-23,-0.005270620085535804,-0.014806207361871215,-0.010900971893879619,-0.006254825449158008,-0.006712384025816864
2018-10-24,-0.021327139312674825,-0.01610220620607561,-0.03197893152746423,-0.010677557705532581,-0.013418021735245866
2018-10-25,0.009028015015393187,0.0074384662341142604,0.005852632541551328,0.006521312327880446,-0.0004774998765088023
2018-10-26,-0.014085120537269957,-0.003007704329229921,-0.008273291360774704,-0.009304753068196225,-0.00822021613073276
2018-10-29,-0.00337578671293548,-0.012166112536540874,-0.013246854445030043,-0.004555057124460471,-0.014267917947014208
2018-10-30,0.0026900299631051894,0.0110353582454783,0.013691789571478319,0.00017106170516445474,0.006403127422235588
2018-10-31,0.009615925660956703,0.006404661139456813,0.01249871117781165,0.013067947984756856,0.019187623480561244
2018-11-01,0.030237043612919567,0.01749115592655537,0.020796560307762002,0.009944920440636329,0.019795636745958634
2018-11-02,0.0018161162932679442,0.000994912501478984,-0.006074175885078303,0.0018231302467233146,-0.00035439856951857696
2018-11-05,-0.004925481362626494,-0.011188356587564674,0.004884576781532202,-0.009803001387020394,0.005076142131979822
2018-11-06,-0.0009515983363502789,-0.0007661024132225025,0.0021418741954097875,0.0033860282888709126,-0.0010101010101010166
2018-11-07,0.007212652987586443,0.012677568886532598,0.006533703945692748,0.005972467867807918,0.005504999438265212
2018-11-08,-0.0016929859534168257,-0.011949699042628104,-0.010430075585041498,0.010392374751537758,-0.018052673583399792
2018-11-09,-0.013314117479096055,-0.013379453137949082,-0.007738234215002748,0.0024629397276825227,-0.004372632845137336
2018-11-12,-0.00940125649904866,-0.01443942903253359,-0.010543771779443656,-0.0185219523250304,-0.012506122448979529
2018-11-13,-0.0012850045300851765,0.005935281953836746,-0.00438248816614939,0.017575255048490668,-0.007952516367965234
2018-11-14,-0.011623402548017303,-0.01412840570692031,-0.00011374105710937332,-0.025837927602229915,-0.009599520023998775
2018-11-15,0.013831759255000575,0.01033818167473477,-0.0030031054840801152,0.0034570201862449412,-0.008194928231275322
2018-11-16,-0.013704196071779307,-0.010115264371791,-0.004746420217924707,-0.017848098594521633,-0.002392263318629073
2018-11-19,-0.019072092790720863,-0.012376739730658781,-0.016026780084604897,-0.01978395045149084,-0.014541063623530914
2018-11-20,-0.014140298014527541,-0.0173814067728435,-0.018210203772529687,-0.00563903593857884,-0.012097887615629022
2018-11-21,0.006766244052136328,0.01062260853408592,0.009327384060378918,-0.0038964116638834367,0.004839019618119389
2018-11-22,0.0,0.0,0.004056246619794646,0.0,0.003998609179415746
2018-11-23,4.108049929230084e-05,0.00016661256546002257,-0.005690933149100075,0.010445828861028295,-0.004779220779220772
2018-11-26,0.0025284008634767208,-0.0021828354458010013,0.007737331150707183,0.004676121119202792,0.00010439503079640033
2018-11-27,-0.0008953083384551919,-0.004870312108712804,-0.00527053874021266,-0.01638289987137842,-0.003775226165622758
2018-11-28,0.016650842897656837,0.019151391737220136,0.01835077949693953,0.021675772116269032,0.011752789759530646
2018-11-29,0.00808216497943648,0.003962082079809193,-0.0017997023569178427,0.01088996149465804,0.0034003037834853256
2018-11-30,-0.007891314352027723,0.0013117126896895481,-0.0005778676683039219,-0.01174368823699834,-0.00037844253694119256
2018-12-03,0.008246512021877761,0.0026453980801806054,0.0022781150621566937,0.003642601610127638,0.0014110925642303318
2018-12-04,-0.0293858201566205,-0.033553248464677,-0.021679435111685574,-0.017973820856772016,-0.015568882855326205
2018-12-05,0.0,0.0,0.0,0.0,-0.0030722502487474657
2018-12-06,-0.009220103700406379,-0.007811293598002478,-0.005613670939818127,-0.019795436144020795,0.006023358022097192
2018-12-07,-0.0165775734758824,-0.006031596875550549,-0.012476724741155354,-0.013834336350814547,-0.0023496649551821847
2018-12-10,-0.01062817258883253,0.002274835591427715,-0.014267699513601184,0.019897322522378857,-0.008251919050942136
2018-12-11,-0.010994602105713236,-0.005833352984177087,0.00019493889883892557,-0.01812920058326306,0.0007036431122133813
2018-12-12,0.0053022704871259485,0.008598273822407076,0.004665440415138944,0.005689965177413159,0.0018985005361507046
2018-12-13,-0.02997946611909652,-0.020424661279275225,-0.0029220621756631537,-0.023677778532147364,0.002772172997631328
2018-12-14,-0.01022959511639343,-0.010392252775118682,-0.018495774305344437,-0.007666765181411961,-0.015467254562315014
2018-12-17,-0.036324791110056265,-0.02900844841493666,-0.016998290259434556,-0.021875729969633273,-0.015212639286285579
2018-12-18,0.00570290513517091,0.0018956901936291182,0.005822893297370957,0.007451013170621135,0.006406438922274438
2018-12-19,-0.010895159221833706,-0.01486563572490629,-0.006616209713798726,-0.008918941342404452,-0.007692583560464761
2018-12-20,-0.018589123598865442,-0.02172839974939722,-0.010015641556082477,-0.015277719643380316,-0.005493413325141305
2018-12-21,-0.015394356910083395,-0.014833215275688927,-0.013187737315562886,-0.014379227845180309,-0.00512401199236856
2018-12-24,-0.020545328826803377,-0.01821166505244831,-0.01047167740519328,-0.009986815678253325,-0.024345697952623424
2018-12-25,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.03562612928387354,0.03434680542272228,0.0,0.025053984927781547,0.0
2018-12-27,0.005129219629275816,0.0018557494285649234,0.023083146301998925,0.012621494788093601,0.019749157618869306
2018-12-28,0.022268910552063037,0.021185415140553054,0.013583317390472693,0.04873559635007618,0.011693437356585568
2018-12-31,0.016332637439109288,0.015067246435433335,0.004454511136277706,-0.002578218342508598,0.012646973435912479
2019-01-01,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.01904866241689329,0.017489788802550477,0.0025055121266785996,0.017303239414016902,0.0022397821139958918
2019-01-03,-0.00977184106144191,-0.013187122514793592,-0.014758072578226589,-0.016884982675568372,-0.0052740730146244585
2019-01-04,0.028010241470718622,0.03016519700859477,0.01813731085828807,0.020642070396222234,0.007620553928000096
2019-01-07,0.007427812051713056,0.014967509698934345,0.013603577790788801,0.0028523301516001354,0.008526122398016422
2019-01-08,0.003378584969118803,0.008134011019316434,0.010225526946475716,0.007284108214637541,0.006897649493287972
2019-01-09,0.015399483273875747,0.013242383864411122,0.01002469676508877,0.0061364356424638,0.015193831128910595
2019-01-10,-0.002042846179899249,-0.0017853462265329245,0.005058960985774519,-0.005181948257860003,0.006107689113433512
2019-01-11,-0.004882365702723379,-0.0034229444883905336,-0.0006231948322766856,-0.0018658892128279314,-0.001238198421297021
2019-01-14,-0.009508288723881875,-0.00687232074331956,0.002350429912818308,-0.010570883336393333,0.00032715188456711175
2019-01-15,0.005543993462271857,0.010551709547372612,0.005060716635760132,-0.007636120311067973,0.003941751583585784
2019-01-16,0.005171005095152337,0.009592486515563436,0.007546900295209991,0.003694448694193664,0.003617659665666517
2019-01-17,-0.004458770388417577,0.004731952052624777,0.005789088159542599,0.0012532955462845052,0.0026650266502663555
2019-01-18,0.011352783077812623,0.009717448696743736,0.007987595733684127,0.010329564996757856,-0.0028624003271313647
2019-01-21,0.0,0.0,-0.004661352724560697,0.0,0.0015378306335862568
2019-01-22,-0.018345578709106802,-0.023980331982955128,-0.008652180021542666,-0.027245280070540834,-0.0056471150237144
2019-01-23,-0.006653403488564913,0.0036852821407795666,0.0049012081773409655,0.0013883709589512794,0.006554226789972972
2019-01-24,0.004042937267492608,0.006071284707027891,0.0027618465588568064,0.0011400940720838193,0.00884684223983645
2019-01-25,0.0051443231999790395,0.014713591925383573,0.002426075032523345,0.00711890400924764,0.004798594214652452
2019-01-28,0.003235738921347764,0.000757941351803959,-0.004431193733193006,-0.007375419057901067,0.00023542073047710943
2019-01-29,-0.004860728523648605,-0.0038634242646871098,-0.00010569458961140477,-0.012038330318503432,0.0030933727850441795
2019-01-30,0.008040523015424794,0.010926176407773935,0.004944680651147504,0.00031867616128478105,0.0019441558006236814
2019-01-31,0.002179506583926072,0.007881423726521897,0.0030270093381485896,0.016334190588725983,0.007794988458064145
2019-02-01,0.00596334827766265,0.0023252564210056725,0.00020973643121813268,0.006308986458760657,-0.001178462355596932
2019-02-04,0.00824214711900173,0.006549706950106149,0.002586206896551646,0.010828505247181042,-0.0021602937999567473
2019-02-05,-0.0037693706725093756,-0.001459870190669621,0.00917942878389999,-0.009177344621056238,0.00606191816410484
2019-02-06,0.0065380829452548195,0.006319632473700709,-0.0023833648044949696,0.008855212191467121,0.000364172087864878
2019-02-07,-0.005712831065242341,0.0020813691273686707,0.0030815396156731456,-0.0211758243606055,-0.007777207816921261
2019-02-08,0.003413682894461756,0.005722193030478939,-0.003946520618556604,0.0009276597206713255,0.007621366509347416
2019-02-11,0.015311438182274317,0.004622829116711413,-0.002887869791726838,0.007786263909150604,0.012992386626944574
2019-02-12,0.009953864164204296,0.00746595800875105,0.01630000347548033,0.019335134766911066,0.0010293276693080777
2019-02-13,0.004018612521150322,0.0025999367582949517,-0.0027357909855686424,0.006248538109399515,-0.0010609127113664352
2019-02-14,-0.0031454334419673824,0.0007763410077876731,0.0018631552476968682,0.007255761439861841,0.009721745666062098
2019-02-15,0.008276859392836844,0.021707217872159346,0.0021449189380369216,0.007159537349927136,-0.0024596265251302096
2019-02-18,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.003408908779327202,0.006754227323775952,0.00785545954438338,0.026972471058058556,0.004250072997437071
2019-02-20,-0.011129882762504595,-0.017505499109668032,0.0018638381510724944,-0.0037611160102422048,0.004652064353556806
2019-02-21,0.009954648056493376,0.010421247617905527,0.0002480494294863078,0.006265530517132856,0.00472699208952343
2019-02-22,0.0006930532687303703,0.0024373194761344585,0.0017246432355659813,0.005246172678568639,0.0028004480716914415
2019-02-25,0.00803016177118443,-0.0017972312639298327,-0.0018904655271360093,-0.004507140259041975,0.003367110827415587
