cagr,components,decision_reason,dsr,gate_status,inverse_weight,max_drawdown,n_trials_index,optimizer_family,psr,sharpe,validation_tier,weights
0.24209442362729505,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.0,-0.4503657657786856,230,strategy_sleeve_grid_s0.850_inv0.000_bond0.075_real0.025_equity0.050,1.0,1.540140872323345,API-estimated,"{""AGG"": 0.015, ""DBC"": 0.00625, ""DIA"": 0.0, ""DOG"": 0.0, ""EEM"": 0.01, ""EFA"": 0.01, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.00625, ""IEF"": 0.015, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.01, ""IYR"": 0.0, ""LQD"": 0.015, ""MDY"": 0.0, ""PSQ"": 0.0, ""QQQ"": 0.01, ""SH"": 0.0, ""SHY"": 0.015, ""SLV"": 0.00625, ""SPY"": 0.01, ""TLT"": 0.015, ""VNQ"": 0.00625, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2418328621771133,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.0,-0.44301518209803026,231,strategy_sleeve_grid_s0.850_inv0.000_bond0.075_real0.050_equity0.025,1.0,1.5549674857817748,API-estimated,"{""AGG"": 0.015, ""DBC"": 0.0125, ""DIA"": 0.0, ""DOG"": 0.0, ""EEM"": 0.005, ""EFA"": 0.005, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0125, ""IEF"": 0.015, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.005, ""IYR"": 0.0, ""LQD"": 0.015, ""MDY"": 0.0, ""PSQ"": 0.0, ""QQQ"": 0.005, ""SH"": 0.0, ""SHY"": 0.015, ""SLV"": 0.0125, ""SPY"": 0.005, ""TLT"": 0.015, ""VNQ"": 0.0125, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.240662997849189,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.0,-0.4451322278257197,232,strategy_sleeve_grid_s0.850_inv0.000_bond0.100_real0.000_equity0.050,1.0,1.5558727979907099,API-estimated,"{""AGG"": 0.02, ""DBC"": 0.0, ""DIA"": 0.0, ""DOG"": 0.0, ""EEM"": 0.01, ""EFA"": 0.01, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0, ""IEF"": 0.02, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.01, ""IYR"": 0.0, ""LQD"": 0.02, ""MDY"": 0.0, ""PSQ"": 0.0, ""QQQ"": 0.01, ""SH"": 0.0, ""SHY"": 0.02, ""SLV"": 0.0, ""SPY"": 0.01, ""TLT"": 0.02, ""VNQ"": 0.0, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2404059386883428,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.0,-0.4377100136197396,233,strategy_sleeve_grid_s0.850_inv0.000_bond0.100_real0.025_equity0.025,1.0,1.5717230832153937,API-estimated,"{""AGG"": 0.02, ""DBC"": 0.00625, ""DIA"": 0.0, ""DOG"": 0.0, ""EEM"": 0.005, ""EFA"": 0.005, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.00625, ""IEF"": 0.02, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.005, ""IYR"": 0.0, ""LQD"": 0.02, ""MDY"": 0.0, ""PSQ"": 0.0, ""QQQ"": 0.005, ""SH"": 0.0, ""SHY"": 0.02, ""SLV"": 0.00625, ""SPY"": 0.005, ""TLT"": 0.02, ""VNQ"": 0.00625, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.24012378963156222,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.0,-0.4302421806088028,234,strategy_sleeve_grid_s0.850_inv0.000_bond0.100_real0.050_equity0.000,1.0,1.5866228465899432,API-estimated,"{""AGG"": 0.02, ""DBC"": 0.0125, ""DIA"": 0.0, ""DOG"": 0.0, ""EEM"": 0.0, ""EFA"": 0.0, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0125, ""IEF"": 0.02, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.0, ""IYR"": 0.0, ""LQD"": 0.02, ""MDY"": 0.0, ""PSQ"": 0.0, ""QQQ"": 0.0, ""SH"": 0.0, ""SHY"": 0.02, ""SLV"": 0.0125, ""SPY"": 0.0, ""TLT"": 0.02, ""VNQ"": 0.0125, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.23720471723081005,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,all_gates_pass,1.0,pass,0.0,-0.4195123270208535,235,strategy_sleeve_grid_s0.850_inv0.000_bond0.150_real0.000_equity0.000,1.0,1.6204352787370726,API-estimated,"{""AGG"": 0.03, ""DBC"": 0.0, ""DIA"": 0.0, ""DOG"": 0.0, ""EEM"": 0.0, ""EFA"": 0.0, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0, ""IEF"": 0.03, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.0, ""IYR"": 0.0, ""LQD"": 0.03, ""MDY"": 0.0, ""PSQ"": 0.0, ""QQQ"": 0.0, ""SH"": 0.0, ""SHY"": 0.03, ""SLV"": 0.0, ""SPY"": 0.0, ""TLT"": 0.03, ""VNQ"": 0.0, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2355035166501973,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.05,-0.45465231666583306,236,strategy_sleeve_grid_s0.850_inv0.050_bond0.000_real0.000_equity0.100,1.0,1.5120177572981874,API-estimated,"{""AGG"": 0.0, ""DBC"": 0.0, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.02, ""EFA"": 0.02, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0, ""IEF"": 0.0, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.02, ""IYR"": 0.0, ""LQD"": 0.0, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.02, ""SH"": 0.016667, ""SHY"": 0.0, ""SLV"": 0.0, ""SPY"": 0.02, ""TLT"": 0.0, ""VNQ"": 0.0, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2352584068475052,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.05,-0.447332554668355,237,strategy_sleeve_grid_s0.850_inv0.050_bond0.000_real0.025_equity0.075,1.0,1.5275870978787534,API-estimated,"{""AGG"": 0.0, ""DBC"": 0.00625, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.015, ""EFA"": 0.015, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.00625, ""IEF"": 0.0, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.015, ""IYR"": 0.0, ""LQD"": 0.0, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.015, ""SH"": 0.016667, ""SHY"": 0.0, ""SLV"": 0.00625, ""SPY"": 0.015, ""TLT"": 0.0, ""VNQ"": 0.00625, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2349883056453279,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.05,-0.4399672837566029,238,strategy_sleeve_grid_s0.850_inv0.050_bond0.000_real0.050_equity0.050,1.0,1.5422798910915674,API-estimated,"{""AGG"": 0.0, ""DBC"": 0.0125, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.01, ""EFA"": 0.01, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0125, ""IEF"": 0.0, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.01, ""IYR"": 0.0, ""LQD"": 0.0, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.01, ""SH"": 0.016667, ""SHY"": 0.0, ""SLV"": 0.0125, ""SPY"": 0.01, ""TLT"": 0.0, ""VNQ"": 0.0125, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2321206720707074,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.05,-0.42931981847271505,239,strategy_sleeve_grid_s0.850_inv0.050_bond0.050_real0.000_equity0.050,1.0,1.5761566144054409,API-estimated,"{""AGG"": 0.01, ""DBC"": 0.0, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.01, ""EFA"": 0.01, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0, ""IEF"": 0.01, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.01, ""IYR"": 0.0, ""LQD"": 0.01, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.01, ""SH"": 0.016667, ""SHY"": 0.01, ""SLV"": 0.0, ""SPY"": 0.01, ""TLT"": 0.01, ""VNQ"": 0.0, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.23183462450487058,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,failed_sharpe,1.0,fail,0.05,-0.4217656114063639,240,strategy_sleeve_grid_s0.850_inv0.050_bond0.050_real0.025_equity0.025,1.0,1.591992047539302,API-estimated,"{""AGG"": 0.01, ""DBC"": 0.00625, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.005, ""EFA"": 0.005, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.00625, ""IEF"": 0.01, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.005, ""IYR"": 0.0, ""LQD"": 0.01, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.005, ""SH"": 0.016667, ""SHY"": 0.01, ""SLV"": 0.00625, ""SPY"": 0.005, ""TLT"": 0.01, ""VNQ"": 0.00625, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2315236746824605,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,all_gates_pass,1.0,pass,0.05,-0.4141665909516995,241,strategy_sleeve_grid_s0.850_inv0.050_bond0.050_real0.050_equity0.000,1.0,1.6066914935712724,API-estimated,"{""AGG"": 0.01, ""DBC"": 0.0125, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.0, ""EFA"": 0.0, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0125, ""IEF"": 0.01, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.0, ""IYR"": 0.0, ""LQD"": 0.01, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.0, ""SH"": 0.016667, ""SHY"": 0.01, ""SLV"": 0.0125, ""SPY"": 0.0, ""TLT"": 0.01, ""VNQ"": 0.0125, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.23036844749958396,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,all_gates_pass,1.0,pass,0.05,-0.41638293452292496,242,strategy_sleeve_grid_s0.850_inv0.050_bond0.075_real0.000_equity0.025,1.0,1.6090834862974333,API-estimated,"{""AGG"": 0.015, ""DBC"": 0.0, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.005, ""EFA"": 0.005, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0, ""IEF"": 0.015, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.005, ""IYR"": 0.0, ""LQD"": 0.015, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.005, ""SH"": 0.016667, ""SHY"": 0.015, ""SLV"": 0.0, ""SPY"": 0.005, ""TLT"": 0.015, ""VNQ"": 0.0, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.2300620338100754,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,all_gates_pass,1.0,pass,0.05,-0.4087114721203232,243,strategy_sleeve_grid_s0.850_inv0.050_bond0.075_real0.025_equity0.000,1.0,1.6249004660163944,API-estimated,"{""AGG"": 0.015, ""DBC"": 0.00625, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.0, ""EFA"": 0.0, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.00625, ""IEF"": 0.015, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.0, ""IYR"": 0.0, ""LQD"": 0.015, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.0, ""SH"": 0.016667, ""SHY"": 0.015, ""SLV"": 0.00625, ""SPY"": 0.0, ""TLT"": 0.015, ""VNQ"": 0.00625, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
0.22857594190999864,strategy_1934030|strategy_1934014|strategy_1873038|strategy_1934023|strategy_1934037|SPY|DIA|QQQ|IWM|IWB|IWD|IWF|MDY|IJR|XLB|XLE|XLF|XLI|XLK|XLP|XLU|XLV|XLY|EFA|EEM|EWJ|EWG|EWU|EWC|EWA|EWH|FXI|AGG|SHY|IEF|TLT|LQD|GLD|SLV|DBC|IYR|VNQ|SH|DOG|PSQ,all_gates_pass,1.0,pass,0.05,-0.4032667750965381,244,strategy_sleeve_grid_s0.850_inv0.050_bond0.100_real0.000_equity0.000,1.0,1.6423390886277247,API-estimated,"{""AGG"": 0.02, ""DBC"": 0.0, ""DIA"": 0.0, ""DOG"": 0.016667, ""EEM"": 0.0, ""EFA"": 0.0, ""EWA"": 0.0, ""EWC"": 0.0, ""EWG"": 0.0, ""EWH"": 0.0, ""EWJ"": 0.0, ""EWU"": 0.0, ""FXI"": 0.0, ""GLD"": 0.0, ""IEF"": 0.02, ""IJR"": 0.0, ""IWB"": 0.0, ""IWD"": 0.0, ""IWF"": 0.0, ""IWM"": 0.0, ""IYR"": 0.0, ""LQD"": 0.02, ""MDY"": 0.0, ""PSQ"": 0.016667, ""QQQ"": 0.0, ""SH"": 0.016667, ""SHY"": 0.02, ""SLV"": 0.0, ""SPY"": 0.0, ""TLT"": 0.02, ""VNQ"": 0.0, ""XLB"": 0.0, ""XLE"": 0.0, ""XLF"": 0.0, ""XLI"": 0.0, ""XLK"": 0.0, ""XLP"": 0.0, ""XLU"": 0.0, ""XLV"": 0.0, ""XLY"": 0.0, ""strategy_1873038"": 0.17, ""strategy_1934014"": 0.17, ""strategy_1934023"": 0.17, ""strategy_1934030"": 0.17, ""strategy_1934037"": 0.17}"
