date,strategy_1934030,strategy_1934030_timed_200d,strategy_1934030_timed_ensemble,strategy_1934014,strategy_1934014_timed_200d,strategy_1934014_timed_ensemble,strategy_1873038,strategy_1873038_timed_200d,strategy_1873038_timed_ensemble,strategy_1934023,strategy_1934023_timed_200d,strategy_1934023_timed_ensemble,strategy_1934037,strategy_1934037_timed_200d,strategy_1934037_timed_ensemble,conditional_inverse_sleeve,tactical_etf_component,defensive_proxy_component
2019-05-01,-0.0004246083235079,-0.0004246083235079,-0.0004246083235079,0.0032820377470996,0.0032820377470996,0.0032820377470996,-0.0094281161473087,-0.0094281161473087,-0.0094281161473087,-0.0020394289598912,-0.0020394289598912,-0.0020394289598912,-0.0040565727442166,-0.0040565727442166,-0.0040565727442166,-0.0008766747346151,-0.0032183180331328,-0.0008766747346151
2019-05-02,0.0060181691014633,0.0060181691014633,0.0060181691014633,-0.0030447703025282,-0.0030447703025282,-0.0030447703025282,-0.0050828902095714,-0.0050828902095714,-0.0050828902095714,-0.0175130925464278,-0.0175130925464278,-0.0175130925464278,-0.0075800465496634,-0.0075800465496634,-0.0075800465496634,-0.000476871721507,-0.0043402318318952,-0.000476871721507
2019-05-03,0.016952747554892,0.016952747554892,0.016952747554892,0.0297393046495149,0.0297393046495149,0.0297393046495149,0.0029642604507023,0.0029642604507023,0.0029642604507023,0.0175695677188083,0.0175695677188083,0.0175695677188083,0.0014420181916141,0.0014420181916141,0.0014420181916141,0.0003578244274811,0.0159481154643559,0.0003578244274811
2019-05-06,0.0087715232555445,0.0087715232555445,0.0087715232555445,0.0132918270211788,0.0132918270211788,0.0132918270211788,-0.0051385390428212,-0.0051385390428212,-0.0051385390428212,0.0131441605133952,0.0131441605133952,0.0131441605133952,0.0004905296137474,0.0004905296137474,0.0004905296137474,0.0005961607249314,-0.0061221286170267,0.0005961607249314
2019-05-07,0.008410005475214,0.008410005475214,0.008410005475214,0.0048236329917763,0.0048236329917763,0.0048236329917763,-0.0122656584070397,-0.0122656584070397,-0.0122656584070397,0.0164269088411492,0.0164269088411492,0.0164269088411492,-0.0043809704561269,-0.0043809704561269,-0.0043809704561269,0.00047664442326,-0.0194798357376014,0.00047664442326
2019-05-08,-0.0090593776518898,-0.0090593776518898,-0.0090593776518898,0.0092956814347369,0.0092956814347369,0.0092956814347369,0.0070520415603354,0.0070520415603354,0.0070520415603354,-0.0176442984514312,-0.0176442984514312,-0.0176442984514312,0.0055439945354323,0.0055439945354323,0.0055439945354323,-0.0001191043353976,-0.0007740936653335,-0.0001191043353976
2019-05-09,-0.0173629005220556,-0.0173629005220556,-0.0173629005220556,-0.0252705414060533,-0.0252705414060533,-0.0252705414060533,-0.0115164884891679,-0.0115164884891679,-0.0115164884891679,-0.015802044520875,-0.015802044520875,-0.015802044520875,-0.0038072669826223,-0.0038072669826223,-0.0038072669826223,0.0005955926146514,-0.002646868947708,0.0005955926146514
2019-05-10,-0.0098028511713509,-0.0098028511713509,-0.0098028511713509,-0.0007153550245401,-0.0007153550245401,-0.0007153550245401,-0.0006180116048845,-0.0006180116048845,-0.0006180116048845,-0.0078337345655044,-0.0078337345655044,-0.0078337345655044,0.0013796603181148,0.0013796603181148,0.0013796603181148,0.0002380952380951,0.0022007896951257,0.0002380952380951
2019-05-13,-0.0342401020705516,-0.0342401020705516,-0.0342401020705516,-0.032173723409803,-0.032173723409803,-0.032173723409803,-0.0113715744992728,-0.0113715744992728,-0.0113715744992728,-0.0436507548258959,-0.0436507548258959,-0.0436507548258959,-0.0016786494789853,-0.0016786494789853,-0.0016786494789853,0.0011901928112354,-0.0295162436220373,0.0011901928112354
2019-05-14,0.0165180409954046,0.0165180409954046,0.0165180409954046,0.0171469998261051,0.0171469998261051,0.0171469998261051,0.0081663384686667,0.0081663384686667,0.0081663384686667,0.009657535998363,0.009657535998363,0.009657535998363,0.0056154822335026,0.0056154822335026,0.0056154822335026,0.0,0.0105816584586717,0.0
2019-05-15,0.0040092579964539,0.0040092579964539,0.0040092579964539,0.0070311634649189,0.0070311634649189,0.0070311634649189,-0.0007812948813696,-0.0007812948813696,-0.0007812948813696,-0.0009271315158853,-0.0009271315158853,-0.0009271315158853,-0.015316906962804,-0.015316906962804,-0.015316906962804,0.0007132667617688,0.0098123147843269,0.0007132667617688
2019-05-16,-0.0134479968837083,-0.0134479968837083,-0.0134479968837083,-0.001735953363589,-0.001735953363589,-0.001735953363589,0.0117860797773867,0.0117860797773867,0.0117860797773867,-0.0099949290060852,-0.0099949290060852,-0.0099949290060852,0.0055908879739838,0.0055908879739838,0.0055908879739838,-0.0005939653124258,0.0103691143863311,-0.0005939653124258
2019-05-17,-0.0055460724937888,-0.0055460724937888,-0.0055460724937888,-0.0061390986088223,-0.0061390986088223,-0.0061390986088223,0.0026366033275753,0.0026366033275753,0.0026366033275753,-0.0117707922491023,-0.0117707922491023,-0.0117707922491023,-0.0011948002294016,-0.0011948002294016,-0.0011948002294016,0.0002377273267564,-0.0078099787000585,0.0002377273267564
2019-05-20,-0.0072812568719916,-0.0072812568719916,-0.0072812568719916,-0.0054684581550881,-0.0054684581550881,-0.0054684581550881,0.0,0.0,0.0,-0.0040947281670647,-0.0040947281670647,-0.0040947281670647,0.0,0.0,0.0,-0.0004753416518122,-0.0105386416861825,-0.0004753416518122
2019-05-21,0.0162117371007575,0.0162117371007575,0.0162117371007575,0.0074880772362451,0.0074880772362451,0.0074880772362451,0.0004873957199853,0.0004873957199853,0.0004873957199853,0.0056677127734319,0.0056677127734319,0.0056677127734319,0.0026955037721101,0.0026955037721101,0.0026955037721101,-0.0004755677089526,0.009861932938856,-0.0004755677089526
2019-05-22,-0.0077767372015857,-0.0077767372015857,-0.0077767372015857,-0.0049068421584331,-0.0049068421584331,-0.0049068421584331,-0.0047243024006706,-0.0047243024006706,-0.0047243024006706,0.0001707809346376,0.0001707809346376,0.0001707809346376,-0.0030541151019628,-0.0030541151019628,-0.0030541151019628,0.0004757939812061,-0.0026692708333333,0.0004757939812061
2019-05-23,-0.0153661826000459,-0.0153661826000459,-0.0153661826000459,-0.016929897076668,-0.016929897076668,-0.016929897076668,-0.0079112122936824,-0.0079112122936824,-0.0079112122936824,-0.0105607384755489,-0.0105607384755489,-0.0105607384755489,-0.0090946804097393,-0.0090946804097393,-0.0090946804097393,0.0017833789085723,-0.0135779097852338,0.0017833789085723
2019-05-24,-0.0007974465184021,-0.0007974465184021,-0.0007974465184021,-0.0056380347281301,-0.0056380347281301,-0.0056380347281301,0.0035454076071368,0.0035454076071368,0.0035454076071368,-0.0013858238068842,-0.0013858238068842,-0.0013858238068842,0.0005313667396624,0.0005313667396624,0.0005313667396624,-0.0003560408260147,0.001588246972404,-0.0003560408260147
2019-05-28,-0.0139561137082118,-0.0139561137082118,-0.0139561137082118,-0.0124032847933651,-0.0124032847933651,-0.0124032847933651,-0.008322387789302,-0.008322387789302,-0.008322387789302,-0.013364265253434,-0.013364265253434,-0.013364265253434,-0.0023955538520505,-0.0023955538520505,-0.0023955538520505,0.0008310578178793,-0.006078625702015,0.0008310578178793
2019-05-29,-0.0214233742705631,-0.0214233742705631,-0.0214233742705631,-0.0091488834306059,-0.0091488834306059,-0.0091488834306059,-0.0150489261369474,-0.0150489261369474,-0.0150489261369474,-0.0262519572198189,-0.0262519572198189,-0.0262519572198189,-0.0076681714852879,-0.0076681714852879,-0.0076681714852879,0.0001186239620403,-0.0066476101841388,0.0001186239620403
2019-05-30,-0.0047675983303763,-0.0047675983303763,-0.0047675983303763,-0.0100520797798548,-0.0100520797798548,-0.0100520797798548,0.0055064164241911,0.0055064164241911,0.0055064164241911,0.0032377806485373,0.0032377806485373,0.0032377806485373,0.0066788197525287,0.0066788197525287,0.0066788197525287,0.0008302692444548,0.0047513886100514,0.0008302692444548
2019-05-31,-0.0119125793651647,-0.0119125793651647,-0.0119125793651647,-0.004640584437961,-0.004640584437961,-0.004640584437961,-0.0039198505845188,-0.0039198505845188,-0.0039198505845188,-0.0200594394006075,-0.0200594394006075,-0.0200594394006075,0.0022916299418278,0.0022916299418278,0.0022916299418278,0.0021332069210715,-0.0134752535569652,0.0021332069210715
2019-06-03,0.0037805000283264,0.0018805255992024,0.0037805000283264,-0.0049981663986786,0.0018805255992024,-0.0049981663986786,-0.0094793860969004,0.0018805255992024,-0.0094793860969004,0.004047438193401,0.0018805255992024,0.004047438193401,-0.004556792018419,0.0018805255992024,-0.004556792018419,0.0018805255992024,-0.013697705802969,0.0018805255992024
2019-06-04,0.0077973555850296,-0.000709639266706,0.0077973555850296,0.0065129873142368,-0.000709639266706,0.0065129873142368,0.0125614928896107,-0.000709639266706,0.0125614928896107,0.0027720869618037,-0.000709639266706,0.0027720869618037,0.0025377857016655,-0.000709639266706,0.0025377857016655,-0.000709639266706,0.0217066686090976,-0.000709639266706
2019-06-05,0.0066040438460264,0.0066040438460264,0.0066040438460264,0.0029857549273917,0.0029857549273917,0.0029857549273917,0.0032658619336671,0.0032658619336671,0.0032658619336671,-0.0029957101870666,-0.0029957101870666,-0.0029957101870666,0.006825063684573,0.006825063684573,0.006825063684573,0.0004734288081429,0.0086621751684312,0.0004734288081429
2019-06-06,-0.0034772225871819,-0.0034772225871819,-0.0034772225871819,-0.0102862744997919,-0.0102862744997919,-0.0102862744997919,0.0035427953575577,0.0035427953575577,0.0035427953575577,-0.0159128191815475,-0.0159128191815475,-0.0159128191815475,0.0057922123386855,0.0057922123386855,0.0057922123386855,-0.0005915059742103,0.0065026858919987,-0.0005915059742103
2019-06-07,0.0122846799025984,0.0122846799025984,0.0122846799025984,0.0110974106041923,0.0110974106041923,0.0110974106041923,0.0015702905610637,0.0015702905610637,0.0015702905610637,0.012134614521126,0.012134614521126,0.012134614521126,0.0018985238976694,0.0018985238976694,0.0018985238976694,0.0010653409090908,0.0100070224719099,0.0010653409090908
2019-06-10,0.0026770013342583,0.0026770013342583,0.0026770013342583,-0.0069828553934074,-0.0069828553934074,-0.0069828553934074,0.0021858048568355,0.0021858048568355,0.0021858048568355,0.0035046858537126,0.0035046858537126,0.0035046858537126,-0.0011369558008432,-0.0011369558008432,-0.0011369558008432,-0.0009459619250324,0.0045889101338434,-0.0009459619250324
2019-06-11,-0.0051006484233687,-0.0051006484233687,-0.0051006484233687,-0.0006063362134304,-0.0006063362134304,-0.0006063362134304,0.0047389035433296,0.0047389035433296,0.0047389035433296,-0.0114664957283849,-0.0114664957283849,-0.0114664957283849,0.004805944194135,0.004805944194135,0.004805944194135,-0.0003550716061072,-0.0002422396788595,-0.0003550716061072
2019-06-12,0.0034490531052111,0.0034490531052111,0.0034490531052111,0.0089283189412499,0.0089283189412499,0.0089283189412499,0.0009205800791016,0.0009205800791016,0.0009205800791016,0.0013528093153778,0.0013528093153778,0.0013528093153778,0.0076779055680549,0.0076779055680549,0.0076779055680549,0.0008287946957139,-0.0017653167185875,0.0008287946957139
2019-06-13,0.0276925424246021,0.0276925424246021,0.0276925424246021,0.0181776486775722,0.0181776486775722,0.0181776486775722,0.0010219259898487,0.0010219259898487,0.0010219259898487,0.0387876893188707,0.0387876893188707,0.0387876893188707,0.0013271503739442,0.0013271503739442,0.0013271503739442,0.0010647107535786,0.0041263566697873,0.0010647107535786
2019-06-14,-0.0092790392688941,-0.0092790392688941,-0.0092790392688941,-0.0001326346241435,-0.0001326346241435,-0.0001326346241435,0.0063294728842204,0.0063294728842204,0.0063294728842204,0.0058685382932872,0.0058685382932872,0.0058685382932872,0.0049273373666811,0.0049273373666811,0.0049273373666811,-0.0003545261167572,-0.0011050486912078,-0.0003545261167572
2019-06-17,0.0117677911352358,0.0117677911352358,0.0117677911352358,0.0019071884988024,0.0019071884988024,0.0019071884988024,0.0057373445901012,0.0057373445901012,0.0057373445901012,-0.0140301011385431,-0.0140301011385431,-0.0140301011385431,0.0037704816285997,0.0037704816285997,0.0037704816285997,-0.0004728691334673,0.0003802807163106,-0.0004728691334673
2019-06-18,0.0070888138270954,0.0070888138270954,0.0070888138270954,0.0098625291341809,0.0098625291341809,0.0098625291341809,0.0066236298836661,0.0066236298836661,0.0066236298836661,0.0105178738830515,0.0105178738830515,0.0105178738830515,0.0022259665177537,0.0022259665177537,0.0022259665177537,0.0001182732111177,0.0104710232574212,0.0001182732111177
2019-06-19,0.0115204549354117,0.0115204549354117,0.0115204549354117,0.0077847673846198,0.0077847673846198,0.0077847673846198,0.0036964049122103,0.0036964049122103,0.0036964049122103,0.007346474764591,0.007346474764591,0.007346474764591,4.627130407963698e-05,4.627130407963698e-05,4.627130407963698e-05,0.0021286660359507,0.0022571819425445,0.0021286660359507
2019-06-20,0.012245458437331,0.012245458437331,0.012245458437331,0.0074939003136982,0.0074939003136982,0.0074939003136982,0.0037382555546927,0.0037382555546927,0.0037382555546927,-0.0068563884718982,-0.0068563884718982,-0.0068563884718982,-0.0007248835559394,-0.0007248835559394,-0.0007248835559394,0.0004720320981828,0.0095543574694603,0.0004720320981828
2019-06-21,-0.0045065713350942,-0.0045065713350942,-0.0045065713350942,0.0012547173718664,0.0012547173718664,0.0012547173718664,-0.0005415202351745,-0.0005415202351745,-0.0005415202351745,0.0095944598694295,0.0095944598694295,0.0095944598694295,-0.0008180148477411,-0.0008180148477411,-0.0008180148477411,-0.0004718093890069,-0.0014550226812359,-0.0004718093890069
2019-06-24,0.0095649577462528,0.0095649577462528,0.0095649577462528,0.0009441170315793,0.0009441170315793,0.0009441170315793,-0.0017470725477404,-0.0017470725477404,-0.0017470725477404,0.0042791310072416,0.0042791310072416,0.0042791310072416,-0.0001081281473015,-0.0001081281473015,-0.0001081281473015,0.0005900401227285,-0.0012244897959181,0.0005900401227285
2019-06-25,-0.0281054106736644,-0.0281054106736644,-0.0281054106736644,-0.012901296693359,-0.012901296693359,-0.012901296693359,-0.0074214379866855,-0.0074214379866855,-0.0074214379866855,-0.0176515367779996,-0.0176515367779996,-0.0176515367779996,-0.0083422162487833,-0.0083422162487833,-0.0083422162487833,0.0002358768722725,-0.0098079280751942,0.0002358768722725
2019-06-26,0.0012724075462142,0.0012724075462142,0.0012724075462142,0.0075951798683404,0.0075951798683404,0.0075951798683404,-0.0018301733084846,-0.0018301733084846,-0.0018301733084846,0.0070066676353304,0.0070066676353304,0.0070066676353304,-0.0114813603153089,-0.0114813603153089,-0.0114813603153089,-0.001179106237472,-0.000997386160407,-0.001179106237472
2019-06-27,-0.0130424317587496,-0.0130424317587496,-0.0130424317587496,0.0049910664310452,0.0049910664310452,0.0049910664310452,0.00241489183297,0.00241489183297,0.00241489183297,0.0031583166332664,0.0031583166332664,0.0031583166332664,0.0065559302802031,0.0065559302802031,0.0065559302802031,0.0008263487191595,0.00354597720935,0.0008263487191595
2019-06-28,0.0226226201400425,0.0226226201400425,0.0226226201400425,0.0234353909424986,0.0234353909424986,0.0234353909424986,0.0030224958454623,0.0030224958454623,0.0030224958454623,0.015022693856677,0.015022693856677,0.015022693856677,0.0084546735556598,0.0084546735556598,0.0084546735556598,0.0,0.0051457975986279,0.0
2019-07-01,0.0090744101633395,0.0090744101633395,0.0090744101633395,0.0008032147601406,0.0008032147601406,0.0008032147601406,0.0,0.0,0.0,-0.0039992442373094,-0.0039992442373094,-0.0039992442373094,0.0,0.0,0.0,-0.0006392977886917,0.0090784982935154,-0.0006392977886917
2019-07-02,-0.0093873676114787,-0.0093873676114787,-0.0093873676114787,-0.0068075992468188,-0.0068075992468188,-0.0068075992468188,0.0091958368545121,0.0091958368545121,0.0091958368545121,-0.004637094649425,-0.004637094649425,-0.004637094649425,0.0068001863064741,0.0068001863064741,0.0068001863064741,0.0005912262031455,0.0026043428262192,0.0005912262031455
2019-07-03,0.005317417473883,0.005317417473883,0.005317417473883,-0.0082791431576934,-0.0082791431576934,-0.0082791431576934,0.0040216397271894,0.0040216397271894,0.0040216397271894,-0.0046798733681324,-0.0046798733681324,-0.0046798733681324,0.0021588946459412,0.0021588946459412,0.0021588946459412,0.0002363507445048,0.0079951421920856,0.0002363507445048
2019-07-05,0.0015807542168528,0.0015807542168528,0.0015807542168528,0.0052384545474268,0.0052384545474268,0.0052384545474268,-0.0031620293882731,-0.0031620293882731,-0.0031620293882731,0.0047922982820063,0.0047922982820063,0.0047922982820063,-0.0038153318112866,-0.0038153318112866,-0.0038153318112866,-0.0020085066162571,-0.0011378848728246,-0.0020085066162571
2019-07-08,-0.0038251706267055,-0.0038251706267055,-0.0038251706267055,-0.003254274682846,-0.003254274682846,-0.003254274682846,-0.0040501382974053,-0.0040501382974053,-0.0040501382974053,0.0006087522695872,0.0006087522695872,0.0006087522695872,-0.0021226197434398,-0.0021226197434398,-0.0021226197434398,-0.0004735409020952,-0.0054948736849159,-0.0004735409020952
2019-07-09,-0.0039366110878188,-0.0039366110878188,-0.0039366110878188,0.0003825490276276,0.0003825490276276,0.0003825490276276,0.0048711138540207,0.0048711138540207,0.0048711138540207,0.0076603218604847,0.0076603218604847,0.0076603218604847,0.0015105740181269,0.0015105740181269,0.0015105740181269,-0.0003553239369891,0.001246546728657,-0.0003553239369891
